,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1916,AAPL270115C00350000,2025-02-07 20:42:38+00:00,350.0,5.4,0.0,0.0,0.0,0.0,28.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1917,AAPL270115C00360000,2025-02-07 15:43:57+00:00,360.0,4.75,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1918,AAPL270115C00370000,2025-02-07 17:27:44+00:00,370.0,3.9,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1919,AAPL270115C00380000,2025-02-05 19:36:14+00:00,380.0,3.42,0.0,0.0,0.0,0.0,11.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1920,AAPL270115C00390000,2025-02-04 15:46:16+00:00,390.0,2.98,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1921,AAPL270115C00400000,2025-02-07 19:12:05+00:00,400.0,2.4,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1922,AAPL270115C00410000,2025-02-05 18:00:57+00:00,410.0,2.13,0.0,0.0,0.0,0.0,50.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1923,AAPL270115C00420000,2025-02-07 15:19:47+00:00,420.0,1.85,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1924,AAPL270115C00430000,2025-02-07 15:43:55+00:00,430.0,1.56,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1925,AAPL270115C00440000,2025-02-07 20:22:02+00:00,440.0,1.37,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1926,AAPL270115C00450000,2025-02-07 20:45:52+00:00,450.0,1.18,0.0,0.0,0.0,0.0,81.0,0.0,0.12500875,False,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1985,AAPL270617C00050000,2025-02-07 20:09:38+00:00,50.0,181.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1986,AAPL270617C00065000,2025-02-03 20:58:54+00:00,65.0,167.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1987,AAPL270617C00075000,2025-01-28 14:30:02+00:00,75.0,162.5,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1988,AAPL270617C00080000,2025-02-07 15:04:04+00:00,80.0,157.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1989,AAPL270617C00085000,2025-02-04 14:32:04+00:00,85.0,149.28,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1990,AAPL270617C00090000,2025-02-07 20:43:05+00:00,90.0,144.9,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1991,AAPL270617C00095000,2025-01-28 18:57:47+00:00,95.0,152.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1992,AAPL270617C00100000,2025-02-07 20:59:33+00:00,100.0,137.25,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1993,AAPL270617C00110000,2025-01-29 20:54:23+00:00,110.0,140.2,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1994,AAPL270617C00115000,2025-02-07 20:15:17+00:00,115.0,124.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1995,AAPL270617C00120000,2025-02-07 17:35:50+00:00,120.0,118.85,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1996,AAPL270617C00125000,2025-02-03 20:40:19+00:00,125.0,116.71,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1997,AAPL270617C00130000,2025-02-03 20:43:37+00:00,130.0,113.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1998,AAPL270617C00135000,2025-02-03 14:44:32+00:00,135.0,109.84,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
1999,AAPL270617C00140000,2025-02-03 17:07:23+00:00,140.0,102.2,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2000,AAPL270617C00145000,2025-02-07 15:01:15+00:00,145.0,103.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2001,AAPL270617C00150000,2025-02-05 15:48:12+00:00,150.0,96.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2002,AAPL270617C00155000,2025-02-07 19:46:45+00:00,155.0,92.59,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2003,AAPL270617C00160000,2025-02-07 20:37:13+00:00,160.0,88.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2004,AAPL270617C00165000,2025-02-07 15:00:05+00:00,165.0,88.25,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2005,AAPL270617C00170000,2025-02-05 20:48:51+00:00,170.0,84.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2006,AAPL270617C00175000,2025-02-04 16:55:46+00:00,175.0,80.34,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2007,AAPL270617C00180000,2025-02-07 16:09:27+00:00,180.0,75.4,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2008,AAPL270617C00185000,2025-02-07 15:59:41+00:00,185.0,72.12,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2009,AAPL270617C00190000,2025-02-07 16:46:31+00:00,190.0,68.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2010,AAPL270617C00195000,2025-02-07 19:55:34+00:00,195.0,64.23,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2011,AAPL270617C00200000,2025-02-07 20:45:38+00:00,200.0,60.25,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2012,AAPL270617C00210000,2025-02-07 18:45:16+00:00,210.0,54.97,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2013,AAPL270617C00220000,2025-02-07 19:31:45+00:00,220.0,48.8,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2014,AAPL270617C00230000,2025-02-07 20:52:43+00:00,230.0,42.92,0.0,0.0,0.0,0.0,76.0,0.0,0.00196310546875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2015,AAPL270617C00240000,2025-02-07 20:52:43+00:00,240.0,38.05,0.0,0.0,0.0,0.0,37.0,0.0,0.007822421875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2016,AAPL270617C00250000,2025-02-07 17:15:08+00:00,250.0,35.0,0.0,0.0,0.0,0.0,13.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2017,AAPL270617C00260000,2025-02-07 20:39:56+00:00,260.0,29.45,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2018,AAPL270617C00270000,2025-02-07 19:46:42+00:00,270.0,26.23,0.0,0.0,0.0,0.0,5.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2019,AAPL270617C00280000,2025-02-07 19:21:52+00:00,280.0,22.5,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2020,AAPL270617C00290000,2025-02-07 17:59:37+00:00,290.0,19.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2021,AAPL270617C00300000,2025-02-07 20:42:38+00:00,300.0,16.8,0.0,0.0,0.0,0.0,107.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2022,AAPL270617C00310000,2025-02-07 15:49:03+00:00,310.0,15.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2023,AAPL270617C00320000,2025-02-07 15:46:06+00:00,320.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2024,AAPL270617C00330000,2025-02-07 15:46:55+00:00,330.0,11.05,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2025,AAPL270617C00340000,2025-02-06 14:43:03+00:00,340.0,10.25,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2026,AAPL270617C00350000,2025-02-07 19:23:20+00:00,350.0,8.05,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2027,AAPL270617C00360000,2025-01-31 17:53:49+00:00,360.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2028,AAPL270617C00370000,2025-01-29 19:41:05+00:00,370.0,8.2,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2029,AAPL270617C00380000,2025-02-06 14:35:20+00:00,380.0,5.31,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2030,AAPL270617C00390000,2025-02-07 20:27:26+00:00,390.0,4.4,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2031,AAPL270617C00400000,2025-02-07 19:56:14+00:00,400.0,3.82,0.0,0.0,0.0,0.0,201.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2032,AAPL270617C00410000,2025-02-03 20:41:21+00:00,410.0,3.54,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2033,AAPL270617C00420000,2025-01-30 17:17:43+00:00,420.0,3.87,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2034,AAPL270617C00430000,2025-02-06 16:34:39+00:00,430.0,2.84,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2035,AAPL270617C00440000,2025-02-05 17:19:36+00:00,440.0,2.34,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
2036,AAPL270617C00450000,2025-02-07 20:40:47+00:00,450.0,2.04,0.0,0.0,0.0,0.0,56.0,0.0,0.062509375,False,REGULAR,USD,2027-06-17,856,2.345205479452055,Call
