,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1566,AAPL260320C00150000,2025-01-31 15:26:02+00:00,150.0,99.2,85.8,87.4,0.0,0.0,1.0,1,0.465398412475586,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1567,AAPL260320C00160000,2025-02-04 16:21:51+00:00,160.0,80.3,77.4,78.75,0.0,0.0,1.0,17,0.4384211431884766,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1568,AAPL260320C00165000,2025-02-07 18:45:26+00:00,165.0,74.5,72.8,74.4,0.0,0.0,1.0,1,0.4239559558105469,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1569,AAPL260320C00170000,2025-02-06 20:59:47+00:00,170.0,74.6,69.2,69.75,0.0,0.0,1.0,4,0.4044554183959961,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1570,AAPL260320C00175000,2025-02-04 14:30:00+00:00,175.0,65.22,64.9,65.5,0.0,0.0,,0,0.391058335571289,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1571,AAPL260320C00180000,2025-02-05 20:24:08+00:00,180.0,64.92,60.75,62.0,0.0,0.0,1.0,36,0.38788453918457033,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1572,AAPL260320C00185000,2025-02-06 15:10:19+00:00,185.0,61.96,57.05,57.9,0.0,0.0,1.0,35,0.3751588363647461,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1573,AAPL260320C00190000,2025-02-10 19:57:20+00:00,190.0,53.98,53.3,53.95,-2.9000015,-5.0984554,9.0,8,0.363836928100586,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1574,AAPL260320C00195000,2025-02-10 20:19:49+00:00,195.0,49.85,49.45,50.1,-0.15000153,-0.30000305,8.0,1316,0.3530338134765625,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1575,AAPL260320C00200000,2025-02-10 17:24:33+00:00,200.0,47.05,45.9,46.5,0.95000076,2.0607393,5.0,1345,0.34445845977783207,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1576,AAPL260320C00210000,2025-02-10 20:17:22+00:00,210.0,39.48,39.1,39.5,-0.020000458,-0.05063407,17.0,70,0.32663637237548826,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1577,AAPL260320C00220000,2025-02-10 20:53:00+00:00,220.0,32.85,32.8,33.55,-0.25,-0.75528705,4.0,63,0.3161079132080078,True,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1578,AAPL260320C00230000,2025-02-10 18:22:37+00:00,230.0,28.25,27.15,27.55,0.54999924,1.9855567,7.0,422,0.30005582763671873,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1579,AAPL260320C00240000,2025-02-10 19:14:55+00:00,240.0,22.9,22.15,22.45,-0.050001144,-0.21786991,63.0,215,0.2883677120971678,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1580,AAPL260320C00250000,2025-02-10 20:09:32+00:00,250.0,18.0,17.75,18.0,-0.20000076,-1.0989052,12.0,166,0.2779918392944336,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1581,AAPL260320C00260000,2025-02-10 19:42:45+00:00,260.0,14.5,14.0,14.5,0.020000458,0.13812472,24.0,317,0.2721477815246582,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1582,AAPL260320C00270000,2025-02-10 20:56:12+00:00,270.0,11.03,10.9,11.25,-0.4499998,-3.9198592,7.0,694,0.2634656173706055,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1583,AAPL260320C00280000,2025-02-07 18:02:10+00:00,280.0,9.1,8.4,8.65,0.0,0.0,52.0,88,0.25666026550292964,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1584,AAPL260320C00290000,2025-02-10 18:18:57+00:00,290.0,6.84,6.4,6.7,-0.90999985,-11.741934,27.0,75,0.25273879592895504,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1585,AAPL260320C00300000,2025-02-10 20:44:49+00:00,300.0,4.95,4.9,5.1,-0.3000002,-5.714289,4.0,508,0.2486647399902344,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1586,AAPL260320C00310000,2025-02-07 15:53:32+00:00,310.0,4.1,3.7,3.85,-0.05000019,-1.2048239,1.0,89,0.24518577087402343,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1587,AAPL260320C00320000,2025-02-10 19:10:01+00:00,320.0,3.08,2.83,2.93,-0.120000124,-3.7500038,1.0,59,0.24323266540527344,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1588,AAPL260320C00330000,2025-02-10 19:34:41+00:00,330.0,2.33,2.05,2.29,-0.07000017,-2.9166737,14.0,66,0.2433547344970703,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1589,AAPL260320C00340000,2025-02-05 20:04:37+00:00,340.0,2.09,1.65,1.78,0.0,0.0,6.0,52,0.2433547344970703,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1590,AAPL260320C00350000,2025-02-06 15:56:50+00:00,350.0,1.55,1.26,1.39,0.0,0.0,1.0,6,0.2436599072265625,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1591,AAPL260320C00360000,2025-02-10 19:13:36+00:00,360.0,1.09,0.92,1.11,-0.15999997,-12.799997,30.0,125,0.245124736328125,False,REGULAR,USD,2026-03-20,402,1.1013698630136985,Call
1619,AAPL260618C00005000,2025-01-17 19:04:01+00:00,5.0,222.11,220.9,224.75,0.0,0.0,1.0,2,1.451174619140625,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1620,AAPL260618C00010000,2024-12-20 20:06:01+00:00,10.0,241.8,218.8,222.55,0.0,0.0,1.0,1,2.0273486816406248,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1621,AAPL260618C00015000,2024-12-16 05:11:20+00:00,15.0,203.99,212.7,216.55,0.0,0.0,1.0,0,1.4985376635742185,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1623,AAPL260618C00030000,2024-12-16 05:11:22+00:00,30.0,191.2,196.45,200.2,0.0,0.0,1.0,1,0.87695435546875,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1624,AAPL260618C00035000,2024-12-16 05:11:22+00:00,35.0,194.58,199.1,202.95,0.0,0.0,,3,1.4709499108886717,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1625,AAPL260618C00040000,2025-02-10 19:43:56+00:00,40.0,190.28,188.05,191.2,-4.619995,-2.370444,1.0,1,0.9157723266601563,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1626,AAPL260618C00045000,2024-12-16 05:11:23+00:00,45.0,178.4,177.55,181.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1627,AAPL260618C00050000,2025-02-06 20:07:21+00:00,50.0,183.86,178.7,181.3,0.0,0.0,534.0,694,0.8287370642089842,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1628,AAPL260618C00055000,2025-02-06 20:44:41+00:00,55.0,179.22,174.0,177.25,0.0,0.0,24.0,185,0.8209246423339842,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1629,AAPL260618C00060000,2025-02-06 20:48:30+00:00,60.0,174.86,168.75,172.0,0.0,0.0,65.0,173,0.7567163000488282,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1630,AAPL260618C00065000,2025-01-28 15:15:41+00:00,65.0,174.8,164.2,167.55,0.0,0.0,8.0,22,0.7424342163085937,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1631,AAPL260618C00070000,2024-12-18 20:55:31+00:00,70.0,182.99,162.2,165.0,0.0,0.0,2.0,448,0.8256853369140623,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1632,AAPL260618C00075000,2025-01-31 17:25:10+00:00,75.0,168.33,154.8,158.55,0.0,0.0,1.0,78,0.7012969323730469,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1633,AAPL260618C00080000,2025-02-07 16:00:34+00:00,80.0,154.23,150.75,153.1,0.0,0.0,140.0,228,0.6746858703613283,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1634,AAPL260618C00085000,2025-02-07 18:16:08+00:00,85.0,148.88,145.45,149.05,0.0,0.0,30.0,114,0.6522861920166017,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1635,AAPL260618C00090000,2025-02-07 17:38:17+00:00,90.0,143.31,141.55,144.3,0.0,0.0,25.0,1634,0.6428868719482423,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1636,AAPL260618C00095000,2025-02-06 17:36:55+00:00,95.0,141.36,136.85,139.3,0.0,0.0,3.0,184,0.6152382226562501,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1637,AAPL260618C00100000,2025-02-06 15:52:52+00:00,100.0,135.96,132.3,134.55,0.0,0.0,1.0,2159,0.5950357879638672,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1638,AAPL260618C00105000,2025-02-06 20:49:16+00:00,105.0,133.13,127.6,130.4,0.0,0.0,2.0,139,0.5817302569580078,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1639,AAPL260618C00110000,2024-12-12 17:47:12+00:00,110.0,145.12,125.75,128.45,0.0,0.0,1.0,182,0.6309851354980469,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1640,AAPL260618C00115000,2025-02-03 15:21:20+00:00,115.0,119.5,118.6,120.8,0.0,0.0,7.0,195,0.5427291821289064,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1641,AAPL260618C00120000,2025-02-06 20:09:40+00:00,120.0,119.1,114.2,116.25,0.0,0.0,2.0,352,0.5279588220214844,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1642,AAPL260618C00125000,2025-01-21 20:47:20+00:00,125.0,103.56,109.6,112.4,0.0,0.0,2.0,325,0.5185595019531251,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1643,AAPL260618C00130000,2025-02-04 15:34:56+00:00,130.0,110.1,105.2,108.0,0.0,0.0,1.0,337,0.5048267291259765,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1644,AAPL260618C00135000,2025-01-27 17:28:08+00:00,135.0,104.0,100.65,102.6,0.0,0.0,10.0,659,0.4985706881713867,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1645,AAPL260618C00140000,2025-02-10 15:13:44+00:00,140.0,100.01,96.35,98.8,-2.7299957,-2.657189,1.0,469,0.49487809814453126,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1646,AAPL260618C00145000,2025-02-06 14:41:25+00:00,145.0,97.81,92.45,93.3,0.0,0.0,5.0,235,0.4606377178955079,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1647,AAPL260618C00150000,2025-02-07 18:02:13+00:00,150.0,89.6,88.25,89.0,0.0,0.0,1.0,521,0.4479425323486328,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1648,AAPL260618C00155000,2025-02-07 20:53:07+00:00,155.0,84.69,84.0,84.7,0.0,0.0,40.0,372,0.43494217407226565,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1649,AAPL260618C00160000,2025-02-10 20:59:11+00:00,160.0,80.11,79.75,80.6,-2.1399994,-2.6018229,6.0,986,0.4246883703613281,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1650,AAPL260618C00165000,2025-02-10 20:47:07+00:00,165.0,75.75,75.6,76.5,-2.25,-2.8846154,35.0,381,0.4138852557373046,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1651,AAPL260618C00170000,2025-02-07 20:23:41+00:00,170.0,72.65,71.7,72.25,0.0,0.0,2.0,1417,0.4005492074584961,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1652,AAPL260618C00175000,2025-02-06 16:19:25+00:00,175.0,71.27,67.65,68.3,0.0,0.0,1.0,595,0.3908447146606445,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1653,AAPL260618C00180000,2025-02-05 16:32:07+00:00,180.0,66.1,63.75,64.35,0.0,0.0,9.0,1061,0.38054513504028314,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1654,AAPL260618C00185000,2025-02-07 14:35:37+00:00,185.0,64.8,60.0,60.55,0.0,0.0,1.0,1001,0.37149676361083983,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1655,AAPL260618C00190000,2025-02-04 16:43:23+00:00,190.0,60.28,56.3,56.85,0.0,0.0,2.0,4686,0.3629214099121094,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1656,AAPL260618C00195000,2025-02-07 15:00:06+00:00,195.0,56.13,52.7,53.2,0.0,0.0,1.0,1896,0.35417821121215814,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1657,AAPL260618C00200000,2025-02-10 19:35:12+00:00,200.0,50.21,49.1,49.65,0.40999985,0.82329285,57.0,2788,0.345785961151123,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1658,AAPL260618C00205000,2025-01-31 15:13:40+00:00,205.0,57.3,45.85,46.45,0.0,0.0,1.0,3172,0.34030811065673827,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1659,AAPL260618C00210000,2025-02-07 18:23:26+00:00,210.0,44.89,42.45,43.0,0.8899994,2.0227258,2.0,6109,0.33130551513671874,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1660,AAPL260618C00215000,2025-02-07 15:06:24+00:00,215.0,42.0,39.45,40.0,0.0,0.0,1.0,2160,0.32601076828002923,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1661,AAPL260618C00220000,2025-02-10 15:40:13+00:00,220.0,37.68,36.3,37.0,-0.15000153,-0.3965147,5.0,2215,0.31973946868896475,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1662,AAPL260618C00225000,2025-02-10 17:12:44+00:00,225.0,34.5,33.55,34.05,0.02999878,0.08702866,4.0,2067,0.31297989273071286,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1663,AAPL260618C00230000,2025-02-10 16:31:30+00:00,230.0,32.15,30.8,31.25,0.2800007,0.87857133,1.0,3699,0.30667807586669915,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1664,AAPL260618C00235000,2025-02-10 20:44:27+00:00,235.0,28.4,28.0,28.85,-0.48999977,-1.6960878,12.0,4229,0.3031838481140136,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1665,AAPL260618C00240000,2025-02-10 20:17:45+00:00,240.0,26.3,25.6,26.35,0.099998474,0.38167354,13.0,3021,0.29767548034667957,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1666,AAPL260618C00245000,2025-02-10 20:40:42+00:00,245.0,23.55,23.4,23.95,-0.6000004,-2.4844737,25.0,706,0.29204504348754873,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1667,AAPL260618C00250000,2025-02-10 17:45:05+00:00,250.0,22.2,21.25,21.75,0.20000076,0.9090944,46.0,13235,0.2872385729980468,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1668,AAPL260618C00255000,2025-02-06 18:07:33+00:00,255.0,21.6,19.2,19.7,0.0,0.0,4.0,1024,0.2827525338745117,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1669,AAPL260618C00260000,2025-02-10 16:58:12+00:00,260.0,18.45,17.35,17.75,0.25,1.3736264,3.0,2520,0.2781139083862304,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1670,AAPL260618C00265000,2025-02-10 19:12:20+00:00,265.0,16.45,15.6,16.0,0.20000076,1.2307739,347.0,2167,0.2743297665405273,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1671,AAPL260618C00270000,2025-02-10 20:34:52+00:00,270.0,14.2,14.15,14.45,-0.3000002,-2.0689669,11.0,1921,0.2714458842468262,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1672,AAPL260618C00275000,2025-02-10 19:26:28+00:00,275.0,13.32,12.55,12.9,0.21999931,1.679384,101.0,1570,0.26746338012695314,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1673,AAPL260618C00280000,2025-02-10 19:39:36+00:00,280.0,11.8,11.35,11.55,-0.5500002,-4.4534426,45.0,6646,0.2644421701049804,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1674,AAPL260618C00285000,2025-02-10 15:43:49+00:00,285.0,10.89,9.95,10.35,0.3800001,3.615605,2.0,693,0.26200078826904294,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1675,AAPL260618C00290000,2025-02-07 19:09:34+00:00,290.0,9.49,9.05,9.3,0.0,0.0,3.0,1619,0.26021552780151364,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1676,AAPL260618C00300000,2025-02-10 20:50:41+00:00,300.0,7.25,7.2,7.35,-0.3000002,-3.9735124,7.0,5660,0.2553937986755372,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1677,AAPL260618C00310000,2025-02-10 17:30:26+00:00,310.0,5.73,5.65,5.8,-0.32000017,-5.2892585,21.0,3067,0.25168595001220706,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1678,AAPL260618C00320000,2025-02-10 20:09:40+00:00,320.0,4.6,4.45,4.6,-0.20000029,-4.166672,1.0,3892,0.24927508544921873,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1679,AAPL260618C00330000,2025-02-07 14:30:01+00:00,330.0,4.2,3.4,3.65,0.0,0.0,1.0,500,0.2474745663452148,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1680,AAPL260618C00340000,2025-02-10 20:58:40+00:00,340.0,2.85,2.7,2.96,-0.24000001,-7.7669907,44.0,7166,0.2474440490722656,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1681,AAPL260618C00350000,2025-02-10 20:58:40+00:00,350.0,2.28,2.21,2.37,-0.17000008,-6.9387784,50.0,1259,0.24677266906738282,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1682,AAPL260618C00360000,2025-02-10 17:15:11+00:00,360.0,1.94,1.75,1.87,-0.00999999,-0.51282,1.0,882,0.24555197814941404,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1683,AAPL260618C00370000,2025-02-06 20:14:47+00:00,370.0,1.71,1.4,1.52,0.0,0.0,1.0,227,0.24597921997070313,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1684,AAPL260618C00380000,2025-02-04 19:12:19+00:00,380.0,1.43,1.05,1.28,0.0,0.0,35.0,51,0.24805439453125,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1685,AAPL260618C00390000,2025-02-10 20:17:31+00:00,390.0,1.0,0.94,1.06,-0.07000005,-6.542061,144.0,373,0.2492140509033203,False,REGULAR,USD,2026-06-18,492,1.347945205479452,Call
1750,AAPL261218C00010000,2025-01-03 19:26:20+00:00,10.0,232.86,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1751,AAPL261218C00015000,2024-12-16 05:11:24+00:00,15.0,216.69,208.0,213.0,0.0,0.0,1.0,2,0.9257819921875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1752,AAPL261218C00020000,2025-02-03 20:54:14+00:00,20.0,208.0,206.4,210.2,0.0,0.0,1.0,2,0.903321279296875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1753,AAPL261218C00030000,2025-01-02 17:19:31+00:00,30.0,215.72,205.25,209.2,0.0,0.0,2.0,7,1.453127734375,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1754,AAPL261218C00035000,2025-02-10 19:43:56+00:00,35.0,195.01,192.65,196.45,5.189987,2.7341623,1.0,2,0.8369156933593749,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1755,AAPL261218C00040000,2025-02-03 20:02:38+00:00,40.0,191.13,188.05,191.85,0.0,0.0,1.0,4,0.8083515258789062,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1756,AAPL261218C00045000,2024-12-16 05:11:26+00:00,45.0,178.9,203.0,208.0,0.0,0.0,2.0,55,1.6821915304565427,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1757,AAPL261218C00050000,2025-02-03 17:43:25+00:00,50.0,179.1,179.1,182.7,0.0,0.0,2.0,1980,0.7631859619140625,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1758,AAPL261218C00060000,2025-01-17 14:50:24+00:00,60.0,173.78,169.7,173.55,0.0,0.0,5.0,271,0.7085600433349608,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1759,AAPL261218C00070000,2025-02-07 15:33:49+00:00,70.0,164.93,160.65,164.45,0.0,0.0,1.0,2496,0.6673617248535157,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1760,AAPL261218C00080000,2025-01-17 15:49:24+00:00,80.0,156.77,151.55,155.35,0.0,0.0,10.0,428,0.6273230627441408,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1761,AAPL261218C00085000,2025-02-04 14:32:04+00:00,85.0,148.03,147.1,150.85,0.0,0.0,1.0,643,0.6103859762573244,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1762,AAPL261218C00090000,2025-02-04 14:47:15+00:00,90.0,146.3,142.65,145.95,1.6699982,1.1546693,1.0,495,0.5881999188232423,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1763,AAPL261218C00095000,2025-01-22 17:48:18+00:00,95.0,135.0,138.4,141.15,0.0,0.0,2.0,90,0.5707440386962892,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1764,AAPL261218C00100000,2025-02-06 15:46:58+00:00,100.0,138.8,133.95,137.0,0.0,0.0,1.0,1755,0.5589643713378907,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1765,AAPL261218C00105000,2025-01-29 15:37:34+00:00,105.0,140.35,129.1,132.85,0.0,0.0,1.0,204,0.5423629748535157,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1766,AAPL261218C00110000,2025-01-17 20:29:36+00:00,110.0,128.53,124.65,128.4,0.0,0.0,41.0,591,0.5271043383789062,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1767,AAPL261218C00115000,2025-02-07 19:37:54+00:00,115.0,122.26,120.4,123.9,0.0,0.0,1.0,153,0.5134631173706053,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1768,AAPL261218C00120000,2025-02-07 16:02:08+00:00,120.0,119.85,116.0,119.65,0.0,0.0,1.0,1285,0.5006763800048828,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1769,AAPL261218C00125000,2025-02-07 16:02:08+00:00,125.0,115.47,111.9,115.0,0.0,0.0,1.0,427,0.5133410482788084,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1770,AAPL261218C00130000,2025-02-07 20:34:13+00:00,130.0,109.45,107.95,111.0,0.0,0.0,1.0,1416,0.5042163836669922,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1771,AAPL261218C00135000,2025-02-05 19:08:19+00:00,135.0,108.05,103.85,105.9,0.0,0.0,6.0,757,0.4779715289306641,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1772,AAPL261218C00140000,2025-02-03 16:27:56+00:00,140.0,99.59,100.2,101.2,0.0,0.0,14.0,697,0.45862357788085945,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1773,AAPL261218C00145000,2025-02-03 18:36:49+00:00,145.0,96.24,96.05,97.3,0.0,0.0,1.0,203,0.45093322509765627,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1774,AAPL261218C00150000,2025-02-10 18:47:11+00:00,150.0,93.26,91.95,92.65,-1.9399948,-2.0378098,8.0,819,0.4327449304199219,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1775,AAPL261218C00155000,2025-01-31 19:40:47+00:00,155.0,94.1,87.75,88.65,0.0,0.0,47.0,309,0.42319302398681635,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1776,AAPL261218C00160000,2025-02-07 16:09:28+00:00,160.0,86.18,83.85,84.85,0.0,0.0,7.0,837,0.41573155075073237,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1777,AAPL261218C00165000,2025-02-07 19:56:07+00:00,165.0,80.9,80.1,80.85,0.0,0.0,51.0,412,0.4054014538574219,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1778,AAPL261218C00170000,2025-02-10 20:33:52+00:00,170.0,76.6,76.25,76.8,-4.4800034,-5.525411,2.0,1114,0.39418635604858404,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1779,AAPL261218C00175000,2025-02-10 17:36:55+00:00,175.0,73.7,72.55,73.2,-0.25,-0.33806628,1.0,925,0.3876098837280273,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1780,AAPL261218C00180000,2025-02-06 15:21:10+00:00,180.0,73.05,68.9,69.5,0.0,0.0,21.0,1319,0.3794007373046875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1781,AAPL261218C00185000,2025-02-10 20:11:24+00:00,185.0,65.69,65.25,65.9,-1.7900009,-2.6526392,4.0,1326,0.3717103845214844,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1782,AAPL261218C00190000,2025-02-10 20:20:41+00:00,190.0,62.15,61.7,62.45,-0.8999977,-1.4274349,1.0,1329,0.36498132583618165,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1783,AAPL261218C00195000,2025-02-10 19:36:21+00:00,195.0,59.28,58.35,59.05,-0.7200012,-1.2000021,1.0,1176,0.35814545669555664,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1784,AAPL261218C00200000,2025-02-10 19:51:09+00:00,200.0,55.65,55.05,55.6,-0.049999237,-0.089765236,2.0,5705,0.35027200027465816,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1785,AAPL261218C00210000,2025-02-10 17:22:42+00:00,210.0,49.58,48.6,49.2,0.1800003,0.3643731,112.0,4490,0.33731741790771486,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1786,AAPL261218C00220000,2025-02-10 20:32:37+00:00,220.0,43.25,42.75,43.4,-0.8499985,-1.9274342,6.0,3549,0.3270178382873535,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1787,AAPL261218C00230000,2025-02-10 19:46:40+00:00,230.0,38.0,37.15,37.95,-0.6800003,-1.7580153,11.0,3934,0.3169166209411621,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1788,AAPL261218C00240000,2025-02-10 20:25:49+00:00,240.0,32.6,32.4,32.85,-0.5699997,-1.7184194,29.0,5122,0.3068764381408691,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1789,AAPL261218C00250000,2025-02-10 19:56:13+00:00,250.0,27.93,27.7,28.25,-0.27000046,-0.9574484,278.0,12474,0.29801117034912106,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1790,AAPL261218C00260000,2025-02-10 19:53:01+00:00,260.0,24.12,23.65,24.15,-0.22999954,-0.94455665,54.0,3028,0.29025978302001954,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
